x,y
-20.19974513079269,-21.31385937419277
-20.278153035221848,-21.67394491569798
-20.522953081073542,-22.206595191115614
-20.697439942385852,-21.68589139045594
-20.66757858875756,-22.48833427966758
-21.77374921389142,-23.334969603801273
-21.393237215509984,-23.12775709468952
-21.744257789749575,-24.01239443797321
-21.385737082485015,-23.736211229112786
-20.67198152057308,-23.661833408312283
-19.57577496131714,-24.091595820511483
-21.790916849770298,-24.779358622818645
-21.60319056419177,-24.137804833858752
-19.520253397911823,-22.51461395364427
-20.62299241304563,-21.878378822215655
-20.076707365495345,-21.36087949176097
-20.93236823682369,-20.6985198519852
-22.056070752401666,-21.377568192973847
-22.22868982512998,-20.504388630072246
-21.561102236421736,-19.98482428115016
-23.02563833691607,-19.59750257781506
-21.25135508113861,-18.94722665602554
-21.501198083067102,-19.54552715654952
-20.74816479779103,-18.672121763141057
-22.7872784914512,-20.764527478971576
