x,y
7.750401187025171,-4.491627727566114
7.761650141256866,-4.49538993139876
7.771817254811776,-4.498525789905951
7.782574935198599,-4.501939466129385
7.794224213445878,-4.504809931616888
7.805389006862716,-4.506743788052671
7.816656433173288,-4.508467866331601
7.828233798300659,-4.510003233607736
7.839803458806934,-4.511003081265269
7.851038072664793,-4.511127957835974
7.863312080545706,-4.510623279083873
7.877785047731092,-4.511936173437353
7.891468106424631,-4.512285514318692
7.905070863400994,-4.512819857352375
7.9185428586975455,-4.513341771710403
7.9318895361246815,-4.51370678322055
7.945319509659425,-4.514182872188443
7.958335626615939,-4.515363269754541
7.971863299648229,-4.517163892632822
7.985086841274269,-4.518482772422306
7.99698939037402,-4.520599969385229
8.009490644382627,-4.5245585265312895
8.021984181684987,-4.528586967600358
8.034073100023496,-4.5328598108916305
8.046379471247645,-4.538379914771845
8.059090811208193,-4.543780821944097
8.071729027243856,-4.549225402534458
8.084001026205842,-4.555310473530438
8.096389733284344,-4.560629949836157
8.108642059184179,-4.565596931968425
8.121555456525417,-4.570285170044457
8.13422094703329,-4.574381148018049
8.146409159317118,-4.577646542580607
8.158908829277166,-4.580880883055859
8.17438851549884,-4.58666074541461
8.189993362416743,-4.592026130358625
8.204606314934235,-4.596138278211287
8.220261864708851,-4.599637853072738
8.234998408796883,-4.6018007290614245
8.249743600062201,-4.602934459861395
8.263096547766962,-4.602545305380699
8.27513616176011,-4.599192667831118
8.286105160047297,-4.594491588022846
8.297188316758339,-4.589375591827654
8.308241305675296,-4.584475144389708
8.318363871758423,-4.579470759396931
8.32738354785632,-4.576599626248522
8.336225307493976,-4.574069816900691
8.34349945182159,-4.571894338237149
8.35124233440882,-4.570966882784282
8.358698704015836,-4.5705802439773455
8.365059163045283,-4.5704140371164845
8.371172191565861,-4.571662645908028
8.377037295455946,-4.573378856143266
8.38193573569667,-4.575754413794643
8.385884154705591,-4.579775030212061
8.390219808771572,-4.583872997451707
8.392892450816568,-4.588959218015862
8.399105661182135,-4.59723063202467
8.405788584002876,-4.60656511836594
8.41228478550983,-4.61578036007539
8.414989286133022,-4.623991452664839
8.418186196563084,-4.632818833542143
8.421674612864702,-4.641102089025876
8.4252180184131,-4.649352419700065
8.428294071058758,-4.657018300266818
8.43163662878087,-4.664186344825652
8.435197844763987,-4.671225342301798
8.437502261538938,-4.676693741896717
8.44087335559344,-4.681611203780314
8.444086333554115,-4.685179329341025
8.447102188794954,-4.68712684482424
8.450346154204297,-4.6886513645843415
8.452750666025391,-4.689133143501042
8.455383406454814,-4.688504737423901
8.45770710380048,-4.6884587380488805
8.459149909944612,-4.68795325018082
8.46066676462673,-4.687419602720772
8.461530560590669,-4.6875772347173585
8.46189034241355,-4.687103542617122
8.461578834915628,-4.687024736300242
8.460730634340168,-4.6872003051844935
8.459320448400685,-4.687133357306019
8.457065964339153,-4.688078376459327
8.450758851792392,-4.686515731746383
8.443111341217628,-4.684160405117865
8.435505342834047,-4.683591317586317
8.426829422029675,-4.683648369273135
8.41699639989385,-4.682460805921532
8.406906038412865,-4.683353325299063
8.39548836823933,-4.685023773516608
8.383523998899499,-4.686587472424843
8.37147885979885,-4.689482772360863
8.357841289960588,-4.69331393731477
8.34453147717499,-4.697292539254684
8.331243782316996,-4.702274309548324
8.31680869138758,-4.707931338962498
8.303056904133923,-4.7137048320953445
8.289188616717661,-4.720671260774993
8.274811952950847,-4.727937171315654
8.261059648387747,-4.734951453897162
8.24737116119571,-4.742577670352516
8.233902809463139,-4.750073553912871
8.220832234770407,-4.7577265251085334
8.203306460799352,-4.761403085797825
8.18702483408874,-4.764720006286697
8.169855524747451,-4.768392759223214
8.154350067269664,-4.7718069304469095
8.135444752999275,-4.772209356903266
8.116211413954193,-4.772218575913335
8.096657920223066,-4.772651353693553
8.078863598947443,-4.771823407389502
8.060749377758917,-4.77061567407563
8.04293874783649,-4.769455644567189
8.025419294552457,-4.767949740247094
8.007964254851165,-4.766531350808834
7.990529921761349,-4.765269998481507
7.9733316366127145,-4.763345409991833
7.956762911558034,-4.762188118447952
7.9393859340134165,-4.761529341227205
7.923085118231423,-4.761400892938531
7.906266322175016,-4.761996335866011
7.888716598676998,-4.763283489038671
7.872374992140968,-4.765038127073393
7.856247542704988,-4.768403278148836
7.839501933592478,-4.7719971082770165
7.820538105667616,-4.773361042290417
7.800580615067944,-4.775328165452628
7.781948440897743,-4.778266836782494
7.764129231639062,-4.782118003321565
7.746074687189078,-4.786118350703331
7.72926535790853,-4.790948987323522
7.7138392197865135,-4.796521077438687
7.699248065025418,-4.801092508899175
7.6856644162956735,-4.805557800874153
7.673149837637328,-4.811445360797245
7.6615865895588415,-4.816071340211261
7.650823444219083,-4.8208872480275415
7.641445498832664,-4.826646932406779
7.633581576126137,-4.83054292313317
7.627328115724004,-4.833820491193443
7.621842572889749,-4.836845525795334
7.617360613128539,-4.838705721808274
7.614205072042157,-4.839565556385398
7.611065214204168,-4.839636188583183
7.609427939529423,-4.8384290947143604
7.609204002661293,-4.835997654573181
7.609610496252121,-4.8319045595077155
7.607268447082378,-4.824128973169176
7.605748033999258,-4.815842006066087
7.604860568841067,-4.806648229904707
7.604129105365657,-4.797195157092522
7.604058033437957,-4.787302178866961
7.604534269341173,-4.776563194668833
7.6091984530264805,-4.7697671933256744
7.61381687073741,-4.762028059520043
7.619889739083697,-4.7534192064429
7.6254103974708425,-4.744585913973465
7.630615344683384,-4.735376341049572
7.636437799761073,-4.725229255673643
7.6421192615439955,-4.715472422216222
7.647516161666143,-4.70590645355355
7.65316843900179,-4.695794453454164
7.658412780878532,-4.685842441301396
7.663872540871441,-4.676561629178502
7.669827334582468,-4.667100780047592
7.675623648288386,-4.657726835384094
7.68142825353273,-4.649255123627885
7.687470798780299,-4.640200214208064
7.693829331800152,-4.630079080295972
7.700167926501378,-4.619992479163623
7.707810271497307,-4.611025665779599
7.716791197114373,-4.601251367358407
7.724729195734353,-4.591190905250085
7.731899295076399,-4.57967843455673
7.7407493065085715,-4.5671504116896005
7.751446942266118,-4.556381385734673
7.7634457895265205,-4.54437414372154
7.774506002086077,-4.530977822871456
7.78536203397813,-4.51734715883968
7.7965952261795035,-4.503226850132499
7.806832809424092,-4.488345459148896
7.817443191553473,-4.47431520861093
7.827915752106022,-4.4600861153829925
7.8377419329365,-4.4457593061207525
7.848433830151905,-4.432288179943227
7.858283104528754,-4.419326993291901
7.867727569401833,-4.406002710251162
7.877746788253511,-4.394016575362677
7.8871194462545535,-4.382422350716501
7.896029160195124,-4.371090027880404
7.904950794268829,-4.360881640630879
7.913197990555911,-4.351082752802761
7.921426407528635,-4.341658226743647
7.929504277053661,-4.3328311040579655
7.94134272980313,-4.329082336965705
7.953625285976736,-4.325447014686746
7.964687882195045,-4.323164433332013
7.978678802857124,-4.323366202574145
7.992420817487566,-4.323761794402858
8.005222250406526,-4.323796758025934
8.018620075018717,-4.3234535684797315
8.031266850588786,-4.322166296220373
8.04326764099275,-4.321039188312406
8.056019401584894,-4.319408901130653
8.067989638937133,-4.316792755306663
8.078918568332469,-4.314732486592823
8.090688288043495,-4.312004548442533
8.102143819744626,-4.3088698438125235
8.112834003423513,-4.305980740779558
8.123645477326937,-4.302723938824578
8.13453315341378,-4.299549112323931
8.145010773026806,-4.296536043028319
8.154758097110667,-4.294060596142487
8.164567202986545,-4.291652118683518
8.174236354671693,-4.288967940736528
8.18336906618304,-4.286625340126724
8.192310801538406,-4.284420696792431
8.201156751462316,-4.282398261746299
8.212906155635228,-4.284832782940441
8.22371170133938,-4.288126173052334
8.233100747146953,-4.29023558614342
8.241884600107335,-4.292399292432354
8.251224194961596,-4.295542758079212
8.260514150623202,-4.299167671310216
8.269208595405694,-4.302667284398518
8.278226080767247,-4.307495649537199
8.28683874712972,-4.312966314800221
8.295242003737728,-4.3185651587968685
8.304119317986055,-4.323909379493177
8.312720557827024,-4.329567264822059
8.321327288796526,-4.335223296206278
8.329855667850602,-4.339491762250299
8.33769115313178,-4.343602985713976
8.346195324461185,-4.347314139679788
8.354013535403746,-4.349861875269337
8.36196948834175,-4.351611528256761
8.370030260635112,-4.353244554087081
8.37728443418114,-4.3539765459613715
8.384292285639123,-4.3544568497289236
8.391535944794128,-4.354459700082021
8.398297846026288,-4.354199179546135
8.405409134132448,-4.3540623382173695
8.412511537844395,-4.353556951787125
8.419250324530228,-4.3530730925576835
8.420741679134755,-4.348478062742827
8.422205677732832,-4.34428930296442
8.423315773414277,-4.340140548854124
8.424901953063097,-4.335959527110793
8.42684154578624,-4.331690313825202
8.428955559870689,-4.3282675657014416
8.430593843924012,-4.324995779891604
8.433015355635053,-4.322720423190095
8.435106397823585,-4.320888963432739
8.436637175981092,-4.319201665423597
8.438988997961458,-4.3185602699308605
8.442126993205232,-4.3175299291963345
8.444689307056176,-4.316675139046588
8.44797397508966,-4.315900662551028
8.45095462105108,-4.315687154520574
8.454700947848439,-4.315013722503424
8.458048139633513,-4.313831702944222
8.461310884480039,-4.312805654925676
8.465643891366739,-4.311137104480937
8.469208821943935,-4.308487597337829
8.472230315287012,-4.306844196622159
8.472266142016016,-4.301105614745876
8.472263064540599,-4.294954383376835
8.47147698599326,-4.289192938521752
8.46697960423829,-4.280310057771798
8.462898765616302,-4.271566419751008
8.458451473659016,-4.262353762227282
8.454173472876041,-4.253357369312945
8.449142832536099,-4.244414553241499
8.443798109848466,-4.235424789529957
8.437581872081406,-4.226559478140983
8.43180816706645,-4.217488604266526
8.426254420704591,-4.208339550960794
8.420323948721496,-4.198573573567853
8.413994763790853,-4.189527724854236
8.407299144999442,-4.180814120399734
8.400792152955814,-4.171855115495294
8.39383774727413,-4.163702744344947
8.386986923404107,-4.156353947747801
8.380147577729883,-4.149535314593283
8.37317308207894,-4.142953435088122
8.36585316952554,-4.137306328235966
8.35608885342733,-4.129621931505793
8.346861449447006,-4.122500730683435
8.33765788711287,-4.116005078641707
8.327709868855694,-4.109960276814505
8.31886840951266,-4.104975892760447
8.309998168864293,-4.099488564332356
8.300301857468519,-4.094718779671233
8.291827765842394,-4.091015131300291
8.283687357570699,-4.086708979205269
8.27440242721713,-4.082704066433893
8.266275800380237,-4.079247059812364
8.258377326582517,-4.075381989943471
8.250406890872576,-4.071436234048102
8.242481898570494,-4.067857053953522
8.234850898909885,-4.063752716335504
8.227157580141862,-4.059688376184481
8.219662209918742,-4.055623129236743
8.212180024238906,-4.051540448510776
8.205561128576901,-4.04748977677466
8.198017015260687,-4.043861828704001
8.190542150520399,-4.040359413534897
8.183142112608067,-4.037297072670773
8.175635435941377,-4.03371914158868
8.168125927533564,-4.030146700875498
8.161002947234312,-4.027247489883372
8.153965836799935,-4.02439204818772
8.14637804599461,-4.021577750118392
8.139345199896592,-4.0191429005915476
8.132497265147437,-4.016385178706801
8.129144843434808,-4.017369186916944
8.125672231044517,-4.018427684616023
8.1226309731927,-4.019773240079669
8.119900292289998,-4.021376730576321
8.117580303477007,-4.022351837483783
8.115089681093105,-4.0242860657407755
8.112355174478719,-4.026703383789017
8.110434160383079,-4.029053464698347
8.108427851475946,-4.031775577946965
8.107027290871246,-4.035260256101322
8.105947678315161,-4.03848026094932
8.104268082143221,-4.04255247766346
8.10297624570877,-4.047110409204399
8.10163718320208,-4.051551286053176
8.10041414184155,-4.056274308828834
8.099093151186162,-4.060869398342688
8.097950354468884,-4.065320327911219
8.096892275852824,-4.070028310300459
8.095541014793138,-4.074362889887553
8.093901493502912,-4.078829703170641
8.092334057132586,-4.082291697444294
8.092832661921522,-4.088288818263557
8.092785987695082,-4.093596930410058
8.092725402991322,-4.098685077914901
8.093579615665401,-4.103037692244468
8.09361858044727,-4.106362934032407
8.093018675935546,-4.110257546012257
8.09341649862089,-4.113486431194795
8.092739465678687,-4.115547144161624
8.091752239555575,-4.117255907480257
8.091784630307576,-4.118339095735868
8.090287762618928,-4.117542063092523
8.088002528042033,-4.117739002781711
8.084976227929776,-4.11699243939738
8.081513524998018,-4.116391627955623
8.076449733910286,-4.117244735594298
8.071230877416085,-4.117787274674265
8.065651870714087,-4.1187809467728345
8.059507100773716,-4.120317969784595
8.052210498557447,-4.12145530667437
8.044295359215413,-4.123931549236647
8.03695793563169,-4.127221551477209
8.0289466147023,-4.13111373675388
8.020111339928828,-4.133983696086799
