x,y
5.076985267104598,-0.6435454398437185
5.1909481013856515,0.2484000009500015
4.4957892622795645,-0.14672480461050708
5.89929403569682,-0.726187811687629
4.920765819835865,0.14705389459557855
4.409733080122549,-0.10643339940978415
5.486974963630678,0.002502080932357056
5.150536868899826,-0.17456587923412314
4.944830186693449,0.6172724073814443
4.875647932857587,0.1837397445145574
5.360945147147339,0.8920464987649325
5.00939811348099,-0.2565752247864033
5.265764440269144,0.33721073949776637
5.92136862137941,-0.36326628921281445
5.6243664749809765,0.2972099549355679
5.004745961638759,0.11219207609484597
5.208455711277227,0.7589219726723344
5.305806076291107,-0.2028608937680593
6.125728231644821,-0.5110947332919187
5.801544198054241,0.523371576410926
5.406985194612335,-0.9320721131540367
4.179737454320567,-0.350628166530311
5.01530031612315,-1.1584478570582861
4.422466107554918,-0.2506422958877475
5.470364446384336,1.3357496452406126
4.063833087056677,0.022169378677153
5.154628820594923,-0.6560090943711071
6.284525279938745,0.8746339479351259
5.232285183551002,-0.9847886645025646
5.678691320210201,-1.541590748728219
4.792732406650729,-1.1190480071846816
6.154126792546665,-1.017999999331383
5.277064498117411,-1.6806946158783393
4.325749753043421,-1.6743526653247307
5.420100498971119,-1.4504459710943398
4.0943491347059435,-1.8850009369244716
4.208591752147118,-1.826845917482058
4.489154103557338,-1.9650264026430837
3.8114524524128908,-1.6319696898616758
4.861650181646931,-2.078730616668243
4.6749552928670335,-1.175727524317228
4.0368323220758136,-2.790244145769911
4.414785750673498,-1.8924243337835633
3.8990855994518085,-2.8162509221736434
4.6131594991308305,-1.9096127916259389
4.103318227338506,-1.6498374228328363
4.750355265056094,-3.023464852935266
4.408249877327718,-0.49541952662916056
3.834082400930769,-1.1184273979597594
3.9147346615259724,-1.5740904141173238
5.7284950055385,-1.4273379323909505
5.50950067445302,-1.411824848828383
4.659729282955318,-1.7612104859130038
5.0609149148271335,-2.150282952456009
4.1960607640475915,-1.9161781664916444
4.484141862736546,-3.2561424188690737
5.602113901880232,-3.4001315412974074
5.420961058323943,-2.5222421540218525
3.1863671588714104,-1.5024218127449607
3.417673778729864,-2.1815325526010523
4.329927101527884,-2.1360267212932817
-4.092375330137063,-2.6744467328527963
-3.7207937956254087,-3.2300841766902164
-4.338076337701689,-3.4147562981419703
-4.468914302382866,-2.866906376649622
-4.328002270713582,-1.3967003970380176
-4.884846785089647,-2.4406945822667083
-3.7072038244111756,-2.1049374112602557
-4.019667498339633,-3.1599652270719347
-4.318128263562748,-4.26226541069024
-4.3690946329201825,-4.1671455872747245
-4.492277808228478,-4.146829052629936
-4.350144327731527,-3.7429790563295877
-4.877672075265617,-3.8502997254693123
-4.01698507474608,-3.6692441817718606
-4.315042931821128,-3.67448643864108
-4.3099059111162825,-3.8176668627893773
-4.003797767897731,-3.723469129061783
-3.470823623050139,-4.436135381304174
-3.107417269745358,-4.562338358343575
-4.072384833850357,-4.152872539627418
-3.5503669111020253,-3.0456141893224635
-3.659846702962648,-3.536369531947193
-3.844045819206024,-2.8966546315807267
-3.7558578187494347,-3.076154087033587
-4.3847930896693095,-3.0633262320030648
-3.7993714904009974,-2.6625043719100008
-4.7896975342692,-3.1081405269267313
-3.7179256460930126,-2.4094218976646578
-4.119173482448578,-2.780210093049264
-4.223512290723752,-2.4421100409290633
-4.339888812116079,-3.177772011994795
-4.311023040050443,-2.225155514718969
-4.531099376523662,-2.9039077199596477
-4.0807692474420145,-2.43419047408248
-4.451305547880402,-2.542861613338092
-3.809901251181344,-2.4101848542791298
-3.194230384048385,-2.353231180856
-5.169264783175789,-2.5254421870433132
-4.451290487871736,-2.8098114058289467
-5.06871408514599,-2.812352238624062
-4.3795858184040855,-2.157795688175123
-4.173274900541541,-2.38593135899313
-5.082399870855992,-2.600943635706106
-4.614544837955624,-2.799468597775628
-4.210966629714986,-2.6686249877494324
-4.697014917932022,-2.3414995118632764
-4.052252588320821,-2.224904414708267
-3.718323915881388,-2.420914374616833
-4.279423153471017,-2.9704461942967924
-3.558244901669071,-2.782435957756546
-4.128522033906497,-2.818014619564691
-3.9381739507170157,-2.8229083596623314
-3.350828133704839,-2.8328792351420424
-3.3059199360423115,-3.228133203053412
-3.476924580964246,-2.9131504179372314
-3.9455445955819766,-2.722381935928077
-4.056204806170624,-2.620570631641041
-3.1457887850605535,-2.8505622244921263
