x,y
7.080283811562445,1.0845625561335743
7.077498708011044,1.0843091250255315
7.075009743335624,1.0836111479034605
7.072144533422458,1.0827828592498228
7.069471845384129,1.0821137840521065
7.067108590755467,1.0809809628621874
7.064640917053192,1.0799204475883355
7.0621516963837765,1.078840308214867
7.059936980975004,1.0773493512976162
7.057136870490743,1.075483719837524
7.055058264458966,1.073536363854764
7.052545699466359,1.071114931680189
7.050750156196585,1.0684116110088673
7.04947111804109,1.066330532070246
7.04775105289265,1.063542587670491
7.046486771379103,1.0604077460755992
7.0458662188596675,1.0579516212904774
7.04497500058001,1.055141796503383
7.044984909253022,1.0522041921164735
7.045305015607655,1.049875119622427
7.046288756219503,1.0469179252188476
7.047886096749065,1.0439382220946383
7.049647373836886,1.0411844084500788
7.051393000185606,1.0385588143515947
7.055690398156704,1.0348750830110016
7.05986232750143,1.0310036900475326
7.064153429135127,1.0275822144362972
7.069217913066934,1.0247828754334467
7.074036666629997,1.0224062847765971
7.079346226193855,1.0205080124470798
7.084954637649194,1.0193712724478197
7.090927135977855,1.018448004922085
7.096762526187869,1.0176922053583797
7.102849784311987,1.0170156763396396
7.108932235479796,1.016302954539351
7.114879489010185,1.0162818795728679
7.121403398886706,1.0166080565787916
7.127917622213274,1.0177862858908548
7.134159051591691,1.018589067770857
7.140419707762755,1.019364308568317
7.146726275778905,1.0208607532623422
7.152631808038774,1.0218044527898185
7.158467965622729,1.022975273787584
7.1630805665887785,1.0257289069768634
7.167527713407497,1.0285883245497378
7.172105506285203,1.0319687482212356
7.174267427851905,1.0365822685106012
7.176236335531123,1.0409278643382753
7.178257631408635,1.0452019539161947
7.1795872633898865,1.0495489048025881
7.180997686950941,1.0533396445743242
7.182621295123426,1.0572648599164776
7.1835798708797824,1.0612947473422363
7.184493157241733,1.0645175672283156
7.18512727572427,1.0674638811435355
7.185112148940888,1.0700869408596883
7.185067941870181,1.0719575514701638
7.185061711066285,1.0738709135974327
7.184798597764807,1.0756792995246804
7.184542097519881,1.0769873964293373
7.183690702122026,1.0778856974696311
7.182757920450741,1.0789065453912974
7.181504593745002,1.0795140804869137
7.180024549215813,1.079894949122045
7.178484494160679,1.080365895615883
7.176355624202619,1.080299327682714
7.173920988569438,1.080018247839758
7.17271789789432,1.0788824788122986
7.171126568723878,1.07710714802782
7.169343758938386,1.075030561683269
7.16679192620144,1.0734970456247732
7.164071336361533,1.0713153646212006
7.161232203026398,1.0690837244567266
7.158546967047583,1.0668899330358905
7.155440020718879,1.0640981283776008
7.15236716949676,1.0614081975869536
7.149570377236843,1.0588115776100715
7.1464702392475195,1.0560134703625508
7.14338394207193,1.0532151589753218
7.1402680533085965,1.0504023614674032
7.136460929441357,1.047409608049154
7.132853515424066,1.0446561154433593
7.129395404461817,1.041751370583751
7.125372099751495,1.0392362494654346
7.121782337479065,1.0371010078323062
7.118291439021928,1.0342218997121744
7.113895085668635,1.0315150513709843
7.109758573918301,1.0280873353093025
7.106086039486112,1.0251350263055599
7.101940258785301,1.0228913899910392
7.098685957003995,1.0197654611626068
7.095579421519733,1.01684198487844
7.092314455269957,1.0137915874945704
7.090446345606449,1.0099223348011441
7.08836254316218,1.0054227651267102
7.086362169358669,1.0010881706915298
7.084554471776123,0.9972695385168476
7.082656513534694,0.9933295874626671
7.080649834160968,0.9894158588463525
7.079047252732669,0.9858609005191846
7.076842103170585,0.9823048753092918
7.074805995831695,0.9786797691893093
7.072897494205176,0.9751566160067592
7.07074558047336,0.9720459021563111
7.068805961158534,0.9688870132788712
7.067049304277324,0.9658743855452906
7.06515699320697,0.963389468761134
7.063474206773001,0.9605318075419242
7.061927365844575,0.9577827636834009
7.060234304180352,0.9553434459631848
7.059088848413784,0.9527137705791564
7.05768305903771,0.9498125059578068
7.056643683940975,0.9464724699609269
7.055960946792527,0.9436214509806434
7.054091163889753,0.9417163809325332
7.052805504066267,0.9402785745867809
7.051741030988482,0.9383595983482312
7.049605880794117,0.9376873387280428
7.047224944922298,0.9370581028487505
7.045344470799334,0.9362671239166459
7.043659491399564,0.9357439923506835
7.042043039163342,0.9357878321784732
7.040977363565744,0.9354628479435868
7.039973700775129,0.9352227360077691
7.038920553112584,0.9352026481183481
7.038364255463738,0.934664733751766
7.037717246939237,0.9340024408187806
7.03721490624179,0.9334144405044575
7.037204595020865,0.9320204332078749
7.037517037901271,0.9310691810267748
7.038072170213795,0.9299392419729964
7.038953376859541,0.9281878331586383
7.039925030789228,0.9265613777242524
7.0415369122805815,0.9246074332709686
7.043090237893973,0.9218843886527948
7.044889554073762,0.919500891293235
7.04763514132283,0.9169809898682009
7.050587903406907,0.9144851390922797
7.052475017242099,0.9123454700898664
7.055121138724886,0.9097189093993175
7.057148928018557,0.9075700346760159
7.059730209027175,0.9058499609860043
7.062283260057338,0.9044121273277748
7.065307033738286,0.9027277032406177
7.06882218166301,0.9017224122997398
7.071996514415337,0.9014233120513762
7.07599080643398,0.9014211568950251
7.080113117182035,0.9015982030121467
7.083992362952055,0.9028326912660806
7.088302846668815,0.9043770669149984
7.093003379497919,0.9063023474864211
7.096936974592289,0.9093649147447792
7.101596403182107,0.9130065562569437
7.106091040391508,0.916422039433938
7.109913649671426,0.9208359292312882
7.114454898556187,0.9258229081566354
7.118521580353347,0.9301562450656388
7.121811064067429,0.9356480930698057
7.125199607592155,0.9412189836840273
7.128336185673619,0.9464427686710289
7.130866615389956,0.9525723501614712
7.134525364721503,0.9582982025370218
7.13741447165969,0.9638728721099489
7.139947677891583,0.9691958800470046
7.143051544473711,0.9733033763772923
7.145633214240683,0.9767564893087295
7.147932299085627,0.9806355727122273
7.149639077158442,0.9839188550243004
7.151114453507916,0.9868024521843517
7.152465529119501,0.9898747538820948
7.152870117244673,0.9920853325813147
7.152550977984439,0.9934691848133819
7.151482841601296,0.9949169010201515
7.150121428816347,0.9959624582610076
7.148045644650618,0.9958358526752316
7.1455871286225054,0.9963244422515857
7.142638010747441,0.9953766690460498
7.139125619148333,0.9941985404850842
7.135602394670385,0.9930347028613046
7.133911216633743,0.9887288164283154
7.133133551024352,0.9843585506250566
7.131716463247474,0.9803568515487321
7.13095079780725,0.9763451038212206
7.129643386143619,0.9718995013398155
7.128239432640879,0.9675964859493557
7.12718454082182,0.9637732779229927
7.1258160838884015,0.9596989398041507
7.1243626697672005,0.9557501724808759
7.1237204374199665,0.9512562077478643
7.1228817122562775,0.9466170686613431
7.1220811155966395,0.9419195240164023
7.1209264590539645,0.9370720044646386
7.12045470816978,0.9324654019866856
7.119702213723913,0.9278192789960146
7.118778931245195,0.9229370457629759
7.118628985588089,0.9176916114177991
7.117560465841518,0.9122849150904336
7.116233120396782,0.9065205895824113
7.1160615295096905,0.9004216694054064
7.115033786027482,0.8946353506044943
7.113838608670008,0.8886170751584276
7.113904764092728,0.8820857689820578
7.112542546102685,0.8758857724524468
7.110689067382118,0.8708363031705816
7.108993239898595,0.8644072570125235
7.107380199857596,0.8580434094399193
7.10571553654253,0.8527973360107981
7.104209762490492,0.8461859426589629
7.103083025814266,0.839875324107644
7.101885471092991,0.8343042369505649
7.100713437974086,0.8277168369112159
7.09850731015373,0.8216210340114221
7.096751687336871,0.8161697446298266
7.094781028388357,0.8101812452609762
7.093343827114092,0.804616275782223
7.092410161595299,0.7994944457903337
7.091072763095324,0.7940122316554035
7.0901828746447055,0.7887346620712569
7.089672943666017,0.7839809712787494
7.088989357341907,0.7793285537060722
7.089141727652038,0.7751793101556923
7.089563585054559,0.7715013334654504
7.0904852463771135,0.7684229484220682
7.091451218543123,0.7656776974540395
7.0930470162742525,0.7640323391547181
7.091912847063676,0.7643834299788281
7.091104180116074,0.7659391876645565
7.090686384085204,0.7676778077789848
7.089574544725793,0.770035358639433
7.086145031669066,0.7748990662861672
7.081651925113431,0.7798424764767261
7.077039443873623,0.7846927847702025
7.071610159356162,0.789324795299266
7.066555796541575,0.7940121998897129
7.061005322925862,0.7988091139663198
7.054929860147046,0.8028852574646874
7.048677200823789,0.8066373289306795
7.041975597592611,0.8100513999171834
7.035144603251895,0.8132911657789949
7.028288168396716,0.8163596035641641
7.021367209697911,0.8194054205974247
7.0140991802500166,0.8219777558412307
7.006466909067536,0.8238329283729272
6.998503199043844,0.82524010598234
6.990252585501429,0.8262564765955732
6.981709821330303,0.8269152503996854
6.973327702212794,0.827129100346244
6.964983463049339,0.8273975706565502
6.956170005913608,0.8269770253059978
6.947353490683839,0.8255525779306182
6.93898381016422,0.824099164541134
6.929847387479543,0.8219368443974955
6.921558689486792,0.8184209752369535
6.913997654327036,0.8140647634451471
6.906827483262408,0.8094535625187312
6.899367598200482,0.8039843066713539
6.8923610299645635,0.7979231434151429
